Year,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles,BMI,under-five deaths,Polio,Total expenditure,Diphtheria,HIV/AIDS,GDP,Population,thinness 10-19 years,thinness 5-9 years,Income composition of resources,Schooling,Status_Developed,Status_Developing,Life expectancy
2006,0.6843987396622473,-0.19466367799287787,-0.45678522284235523,-0.3786197142506726,-0.2045066357293306,0.12738355088055436,-0.1996842254590439,0.6575129749283997,-1.2675643479993381,0.6533153076611614,-0.31791276144389996,-0.3792320302048645,-0.22658798764401664,-0.346256126871286,-0.34807083661823623,-3.073601233944011,-0.5346562383728443,-0.45054465352617834,0.4505446535261784,63.7
2005,0.7088698611345352,-0.19466367799287787,-0.4214584371837708,-0.39166151554633477,-0.20896669661713652,-1.710432402338479,-0.1996842254590439,0.7016229645290389,-1.011222034635231,0.6968477996134862,-0.31791276144389996,-0.5197983910328572,-0.14468204054126974,-0.32413126785842794,-0.3264021048788483,-3.073601233944011,-0.5656344002758165,-0.45054465352617834,0.4505446535261784,63.3
2004,0.6272994562269089,-0.19466367799287787,-0.41893509535101486,-0.30307219896406595,-0.20887377868197388,-1.7455818877825588,-0.1996842254590439,0.6575129749283997,-0.6792377271636822,0.6097828157088365,-0.31791276144389996,-0.42814350734656553,-0.21918694345522483,-0.32413126785842794,-0.3264021048788483,-3.073601233944011,-0.5656344002758165,-0.45054465352617834,0.4505446535261784,63.5
2003,0.5702001727915704,-0.1865111097292752,-0.4138884116855028,-0.30619650687708094,-0.20887377868197388,0.03197780467519478,-0.1996842254590439,-0.7540066922920579,-0.8683427124322859,0.0003279283762885096,-0.31791276144389996,-0.440324341661042,-0.14640316099581768,-0.3020064088455699,-0.3264021048788483,-3.073601233944011,-0.5656344002758165,-0.45054465352617834,0.4505446535261784,63.4
2002,0.5538860918100451,-0.1865111097292752,-0.5526722124870842,-0.3299149802810343,-0.20794459933034765,-0.003171680768884883,-0.1996842254590439,0.7016229645290389,-1.0826616957367035,0.6533153076611614,-0.31791276144389996,-0.4629599538646429,-0.22734505440978203,-0.3020064088455699,-0.3047333731394603,-3.073601233944011,-0.5966125621787892,-0.45054465352617834,0.4505446535261784,63.3
2001,0.4886297678839441,-0.1865111097292752,-0.5476255288215722,-0.34157150689747307,-0.2081304352006729,-0.03329981114952485,-0.19368732911045036,0.48107301652584245,-0.8599380464203479,0.5227178318041868,-0.31791276144389996,-0.4768178487499773,-0.226630919940896,-0.2798815498327118,-0.3047333731394603,-3.073601233944011,-0.5966125621787892,-0.45054465352617834,0.4505446535261784,64.0
2000,0.513100889356232,-0.1865111097292752,-0.40884172801999075,-0.35021213326135237,-0.19846696994376006,-0.06342794153016482,-0.19368732911045036,0.6575129749283997,-0.8305217153785652,0.6097828157088365,-0.31791276144389996,-0.48622410927222515,-0.14883274266072605,-0.2798815498327118,-0.28306464140007237,-3.073601233944011,-3.756385076281966,-0.45054465352617834,0.4505446535261784,63.8
2015,1.0596226022373287,0.2944904178232819,-0.7734646228532367,-0.39272076043246457,-0.16455192360940257,-1.0174854035837615,0.31005196417140796,-0.04824685868182909,-0.1413391023996538,-0.2173345313853358,0.25038742593421415,-0.4825905019770609,-0.220212149998176,0.16261563042444901,0.1503099933876865,-0.7071373430033165,-0.6585688859847336,-0.45054465352617834,0.4505446535261784,62.3
2014,-1.0041086419256184,0.3107955543504872,-1.1380875176864826,-0.3858959107264971,-0.1797904649760728,-1.0375708238375212,0.3340395495657822,-0.04824685868182909,0.5478435105792574,-0.2173345313853358,0.2693307655134846,-0.48077973858194406,0.4483770339889759,0.18474048943730717,0.1503099933876865,-0.7313838992629549,-0.6585688859847336,-0.45054465352617834,0.4505446535261784,61.5
2013,1.3369619789232583,0.33525325914129517,-1.1380875176864826,-0.34899925685234306,0.5230407965940098,-1.0626775991547213,0.3700209276573435,-0.04824685868182909,0.6529018357284816,-0.2173345313853358,0.42087748214764836,-0.4848402540261913,0.4261084153126868,0.18474048943730717,0.17197872512707457,-0.7556304555225931,-0.6585688859847336,-0.45054465352617834,0.4505446535261784,67.0
2012,1.4511605457939352,0.3515583956685005,-1.1380875176864826,-0.34797534672237646,-0.020622042042499095,-1.0827630194084812,0.40600230574890483,-0.04824685868182909,0.6991274987941405,-0.2173345313853358,0.5345375196232711,-0.48589656009489346,-0.16413548740187778,0.20686534845016516,0.19364745686646243,-0.7604797667745208,-0.6585688859847336,-0.45054465352617834,0.4505446535261784,60.0
2011,1.5164168697200362,0.3760161004593085,1.4382444935574215,-0.34719983267258697,0.09877750464147184,-1.1078697947256813,0.4359867874918726,-0.04824685868182909,1.674068756178942,-0.04320456357603635,0.9512909903672214,-0.49043496525627933,-0.16488637623274566,0.22899020746302332,0.2153161886058505,-0.7604797667745208,-0.44172175266392766,-0.45054465352617834,0.4505446535261784,59.3
2010,1.6387724770814758,0.4004738052501165,1.3903009987350567,-0.33674359573784024,-0.08696544774861212,-1.127955214979441,0.46597126923484034,-0.18057682748374698,2.2203720469549078,-3.264608968048076,1.1786110653184674,-0.4896755190810084,0.36278731482659043,0.2511150664758813,0.23698492034523835,-0.7798770117822315,-0.37976542885798265,-0.45054465352617834,0.4505446535261784,58.4
2009,1.769285124933678,0.42493151004092444,1.289367325424816,-0.35078936987773035,-0.060205082421776614,-1.148040635233201,0.4959557509778081,-0.22468681708438626,1.056325804301503,-0.17380203943301092,1.1975544048977378,-0.4859374006717028,0.342891962893158,0.27323992548873927,0.25865365208462626,-0.82352081304958,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,57.5
2008,-0.9796375204533305,0.4412366465681298,1.329740794748912,-0.35762742417331833,-0.08640794013763639,-1.1631047004235209,0.5319371290693694,-0.6216767234901399,1.337882115701424,-0.5220619750516098,1.2164977444770082,-0.5000849580053438,0.32360986236213013,0.2953647845015974,0.2803223838240143,-0.8768632368207843,-0.47269991456689986,-0.45054465352617834,0.4505446535261784,56.3
2007,-0.9796375204533305,0.47384691962254044,1.2944140090903278,-0.38982922936267805,0.14189142655692905,-1.1831901206772808,0.5739154035095243,-3.3564960787297764,1.615236094095376,-0.43499699114696005,1.2543844236355493,-0.5293017193095328,-0.22116929484145345,0.31748964351445536,0.3019911155634022,-0.9302056605919885,-0.5656344002758165,-0.45054465352617834,0.4505446535261784,55.5
2006,-0.9796375204533305,0.5146097609405538,1.3347874784144242,-0.36823064613842466,0.3240105794756707,-1.2032755409310407,0.6218905742982727,-0.930446650694615,1.6572594241550658,-0.8267894187178838,1.29227110279409,-0.5081968674090152,-0.17598901277789447,0.33961450252731357,0.32365984730279024,-0.9690001506074097,-0.47269991456689986,-0.45054465352617834,0.4505446535261784,54.9
2005,2.323963878305537,0.5635251705221698,1.405441049731593,-0.3712716769774533,-0.2069225020435588,-1.2183396061213607,0.6818595377842082,-1.062776619496533,1.4471427738566172,-0.8267894187178838,1.3112144423733605,-0.509677725368589,-0.17775134266860387,0.3617393615401715,0.3453285790421781,-0.993246706867048,-0.37976542885798265,-0.45054465352617834,0.4505446535261784,53.2
2004,2.64208845744528,0.604288011840183,1.3549742130764726,-0.3750869135899805,-0.19586526775920662,-1.2334036713116807,0.7358316049215502,-1.1068866090971723,1.2538354555820448,-0.9138544026225335,1.3491011215319015,-0.5116514665065757,0.25233807291033156,0.3838642205530295,0.366997310781566,-1.0029453293709034,-0.16291829553717663,-0.45054465352617834,0.4505446535261784,51.3
2003,-0.8817530345641789,0.6450508531581963,1.4231044425608852,-0.3905882908374586,2.5255152172837043,-1.2484677365020007,0.7898036720588921,-1.1509965986978115,0.6823181667702646,-1.044451878479508,1.443817819428254,-0.5152504116722679,-0.18109111687156854,0.40598907956588765,0.38866604252095405,-1.0465891306382522,-0.19389645744014886,-0.45054465352617834,0.4505446535261784,51.0
2002,2.9520559960942605,0.6695085579490043,1.4887113302125419,-0.39142450406779866,4.42494364787805,-1.2635318016923205,0.8377788428476405,-1.1509965986978115,0.7831741589135199,-1.1315168623841578,1.5574778569038767,-0.5305637308937656,-0.18266838715748862,0.42811393857874563,0.41033477426034193,-1.1144794881652391,-0.34878726695501044,-0.45054465352617834,0.4505446535261784,48.8
2001,3.0825686439464626,0.6939662627398123,1.5265614577038824,-0.37972578974855153,4.301548629982086,-1.2785958668826405,0.8737602209392018,-1.1951065882984508,0.5646528426031333,-1.2185818462888076,1.7090245735380407,-0.5154663895933023,0.20511526115385212,0.4502387975916038,0.43200350599973,-1.1532739781806605,-0.4107435907609549,-0.45054465352617834,0.4505446535261784,47.7
2000,3.204924251307902,0.702118831003415,1.5013280393763222,-0.3818365748411876,3.745063116293135,-1.2936599320729605,0.8977478063335761,-1.23921657789909,0.3587385253106536,-1.3491793221457822,1.8605712901722042,-0.5138438479723196,-0.18497552389299152,0.4723636566044617,0.45367223773911786,-1.2211643357076476,-0.7205252097906781,-0.45054465352617834,0.4505446535261784,46.6
2015,0.2765467151241155,-0.2109688145200832,1.1972653485292208,-0.39272076043246457,-0.19921031342506107,1.1316545635685509,-0.21767491450482457,-1.4156565363016473,0.4280770199091416,-2.611621588763203,-0.29896942186462955,-0.3800920889524928,-0.14884495930945296,-0.5675047169998665,-0.5430894222727278,0.553683582497873,0.9832736948727996,-0.45054465352617834,0.4505446535261784,71.3
2014,-1.126464249287058,-0.2109688145200832,0.8932026576821196,-0.3899923771303055,-0.20896669661713652,-1.6100053010696793,-0.21767491450482457,-1.680316473905483,0.49741551450762966,-2.611621588763203,-0.29896942186462955,-0.5097586722959071,0.5604257867567859,-0.5675047169998665,-0.5430894222727278,0.5439849599940177,0.9522955329698268,-0.45054465352617834,0.4505446535261784,78.0
2013,0.3010178365964034,-0.2109688145200832,0.9890896473268483,-0.36746650425325755,-0.20896669661713652,-1.640133431450319,-0.21767491450482457,-0.48934675468822203,0.7369484958478612,-0.3043995152899855,-0.29896942186462955,-0.5015161067166928,-0.21950892698050334,-0.5675047169998665,-0.5430894222727278,0.5342863374901624,0.9522955329698268,-0.45054465352617834,0.4505446535261784,71.0
2012,-1.1101501683055328,-0.20281624625648054,0.9890896473268483,-0.17412486929937274,0.97536530496566,1.0462915274900713,-0.21767491450482457,-0.48934675468822203,0.6529018357284816,-0.3043995152899855,-0.29896942186462955,-0.256102578325199,-0.2194908804495492,-0.5453798579870084,-0.5430894222727278,0.5100397812305241,0.9213173710668546,-0.45054465352617834,0.4505446535261784,77.0
2011,-1.1183072087962953,-0.20281624625648054,0.9991830146578727,-0.1927290048060328,-0.08510708904535966,1.0161633971094315,-0.21767491450482457,-1.2833265674997294,0.4469875184360023,-3.3952064439050504,-0.29896942186462955,-0.27656721187792294,-0.22662895344330888,-0.5453798579870084,-0.5214206905333398,0.48579322497088584,0.8593610472609102,-0.45054465352617834,0.4505446535261784,75.0
2010,0.41521640346708033,-0.20281624625648054,0.9764729381630685,-0.21174689768921892,-0.2053428971457942,0.9910566217922314,-0.21167801815623102,-1.1509965986978115,0.7957811579314266,-1.3491793221457822,-0.29896942186462955,-0.3198811122580933,-0.22662693473782125,-0.5453798579870084,-0.5214206905333398,0.4566973574593199,0.8593610472609102,-0.45054465352617834,0.4505446535261784,69.8
2009,0.5702001727915704,-0.20281624625648054,1.0572198768112615,-0.23637930626613668,-0.20896669661713652,0.9659498464750316,-0.21167801815623102,-0.4011267754869435,0.7915788249254577,-0.5220619750516098,-0.280026082285359,-0.3499449860068167,-0.226615518610236,-0.5232549989741503,-0.49975195879395184,0.48579322497088584,0.8593610472609102,-0.45054465352617834,0.4505446535261784,69.2
2008,0.9127958734036011,-0.20281624625648054,1.2464705142679635,-0.17283599100987554,-0.2045066357293306,0.9458644262212716,-0.21167801815623102,0.34874304772392456,0.2999058632270881,-3.221076476095751,-0.2610827427060886,-0.25352666473558155,-0.2193751703393137,-0.5232549989741503,-0.49975195879395184,0.4663959799631752,0.8593610472609102,-0.45054465352617834,0.4505446535261784,67.7
2007,0.9454240353666518,-0.20281624625648054,1.0950700043026014,-0.37046686222587216,-0.1155841717787001,0.9257790059675118,-0.21167801815623102,0.6575129749283997,0.18644287206592605,0.6533153076611614,-0.20425272396827718,-0.5058879060299831,-0.21931681930914082,-0.5232549989741503,-0.47808322705456385,0.4324508011996816,0.828382885357938,-0.45054465352617834,0.4505446535261784,67.5
2006,0.8638536304590253,-0.20281624625648054,0.8755392648528273,-0.3785670270160767,3.760859165270781,0.9056935857137516,-0.21167801815623102,0.7016229645290389,0.1990498710838327,0.6533153076611614,-0.18530938438900668,-0.5155950862321098,-0.14600230873545308,-0.5011301399612923,-0.47808322705456385,0.39850562243618803,0.7974047234549653,-0.45054465352617834,0.4505446535261784,67.7
2005,0.9535810758574144,-0.20281624625648054,0.7039520202254173,-0.287978438580791,0.013293004291858408,0.8856081654599918,-0.21167801815623102,0.5251830061264817,0.20745453709577083,0.5662503237565116,-0.1663660448097362,-0.4012932433973465,-0.21921971261413195,-0.4790052809484342,-0.456414495315176,0.35486182116883913,0.7354483996490208,-0.45054465352617834,0.4505446535261784,67.0
2004,0.8638536304590253,-0.20281624625648054,0.5727382449221039,-0.30584093199174317,-0.1954006780833935,0.870544100269672,-0.21167801815623102,0.7016229645290389,0.29150119721515033,0.6968477996134862,-0.14742270523046574,-0.4343449029631656,-0.21916748731095603,-0.4790052809484342,-0.456414495315176,0.3209166424053455,0.766426561551993,-0.45054465352617834,0.4505446535261784,67.4
2003,0.7741261850606364,-0.19466367799287787,0.35320750547232954,-0.38249682410641,-0.17077742526529832,0.8504586800159121,-0.21167801815623102,0.7016229645290389,0.4259758534061572,0.6097828157088365,-0.1663660448097362,-0.5216604460990043,-0.144218190747584,-0.45688042193557626,-0.43474576357578804,0.2772728411379966,0.6734920758430764,-0.45054465352617834,0.4505446535261784,67.6
2002,0.7741261850606364,-0.19466367799287787,0.09330329669845866,-0.33696710849304545,0.49600167746168644,0.835394614825592,-0.20568112180763745,0.7016229645290389,0.14021720900026724,0.6968477996134862,-0.1663660448097362,-0.46929583339075676,-0.22658607335433006,-0.43475556292271816,-0.41307703183640004,0.2384783511225759,0.549579428231187,-0.45054465352617834,0.4505446535261784,67.6
2001,0.7496550635883484,-0.19466367799287787,-0.05305052960139094,-0.38843470430081606,1.3678506630925809,0.8203305496352722,-0.20568112180763745,0.7016229645290389,-0.10772043835190201,0.6968477996134862,-0.18530938438900668,-0.5266597072998763,0.6198021452910658,-0.43475556292271816,-0.41307703183640004,0.18998523860329933,0.3327322949103804,-0.45054465352617834,0.4505446535261784,67.7
2000,0.782283225551399,-0.19466367799287787,-0.007630376611782299,-0.3889229890283017,-0.13305274358927327,0.805266484444952,-0.1996842254590439,0.7016229645290389,-0.13713676939368494,0.6968477996134862,-0.20425272396827718,-0.4867532010258981,0.6283639451352504,-0.4126307039098601,-0.3914083000970121,0.1705879935955887,0.3637104568133532,-0.45054465352617834,0.4505446535261784,67.5
2015,-0.7022981437674009,-0.23542651931089117,-0.33314147303730984,-0.39272076043246457,-0.17672417311570623,1.2772738604083107,-0.24166249989919877,0.7016229645290389,-0.5468642374756595,0.6968477996134862,-0.31791276144389996,-0.2520674778997599,-0.07224778997599399,0.09624105338587492,0.04196633469074676,0.9804229726675062,0.3637104568133532,-0.45054465352617834,0.4505446535261784,77.1
2014,-0.6859840627858756,-0.23542651931089117,-0.6586525694628373,1.468006528939845,-0.1770029269211941,1.1868894692663907,-0.24166249989919877,0.7016229645290389,-0.9565917055576343,0.6968477996134862,-0.31791276144389996,2.6520269006158075,-0.07365649835369617,0.07411619437301695,0.02029760295135889,0.9610257276597957,0.3637104568133532,-0.45054465352617834,0.4505446535261784,76.9
2013,-0.677827022295113,-0.23542651931089117,-0.6813626459576416,-0.21101594917516206,-0.20896669661713652,-1.6200480111965594,-0.24166249989919877,0.6575129749283997,-1.0196267006471689,0.6533153076611614,-0.31791276144389996,-0.22170008227686566,-0.07512012944276897,0.07411619437301695,0.02029760295135889,0.9464777939040127,0.3637104568133532,-0.45054465352617834,0.4505446535261784,76.7
2012,-1.2488198566484976,-0.23542651931089117,-0.6990260387869338,1.372183867394176,-0.19670152917567024,0.9960779768556716,-0.24166249989919877,0.5692929957271211,-1.0364360326710447,0.5662503237565116,-0.31791276144389996,2.4845705886468425,-0.07663203543720998,0.051991335360158784,0.02029760295135889,0.9319298601482296,0.3637104568133532,-0.45054465352617834,0.4505446535261784,76.5
2011,-0.6533559008228251,-0.23542651931089117,-0.7040727224524459,-0.20592221598515176,-0.20896669661713652,0.9207576509040718,-0.24166249989919877,0.5251830061264817,-0.9313777075218204,0.5227178318041868,-0.31791276144389996,-0.2126255767613024,-0.07819416543197277,0.051991335360158784,-0.001371128788028982,0.9222312376443743,0.3637104568133532,-0.45054465352617834,0.4505446535261784,76.3
2010,-0.6451988603320624,-0.23542651931089117,-0.7141660897834701,-0.24431950818626733,-0.20088283625798828,0.8554800350793518,-0.24166249989919877,0.48107301652584245,-0.8347240483845341,0.47918533985186196,-0.31791276144389996,-0.2780436128066098,-0.07982016309173244,0.051991335360158784,-0.001371128788028982,0.9319298601482296,0.3637104568133532,-0.45054465352617834,0.4505446535261784,76.2
2009,-0.6288847793505372,-0.23542651931089117,-0.7040727224524459,-0.2518650601584512,-0.20896669661713652,0.8203305496352722,-0.24166249989919877,0.48107301652584245,-0.5951910670443028,0.43565284789953707,-0.31791276144389996,-0.2906931055095938,-0.08833226101460066,0.051991335360158784,-0.001371128788028982,0.956176416407868,0.3327322949103804,-0.45054465352617834,0.4505446535261784,76.0
2008,-0.6207277388597745,-0.23542651931089117,-0.6712692786266174,1.5360377092092274,-0.20385621018319222,0.805266484444952,-0.24166249989919877,0.48107301652584245,-1.2549573489814312,0.39212035594721223,-0.31791276144389996,2.7458173006608306,-0.10580379155481794,0.051991335360158784,-0.001371128788028982,0.9464777939040127,0.30175413300740817,-0.45054465352617834,0.4505446535261784,75.8
2007,-0.6044136578782493,-0.23542651931089117,-0.7141660897834701,1.4182808617137466,-0.20896669661713652,0.8203305496352722,-0.24166249989919877,0.48107301652584245,-1.4062413371963143,0.39212035594721223,-0.31791276144389996,2.5247153791154155,-0.12522619211723676,0.051991335360158784,-0.001371128788028982,0.9319298601482296,0.23979780920146376,-0.45054465352617834,0.4505446535261784,75.6
2006,-0.588099576896724,-0.23542651931089117,-0.7015493806196899,1.4136970129561308,-0.20896669661713652,0.8554800350793518,-0.24166249989919877,0.48107301652584245,-1.5070973293395695,0.39212035594721223,-0.31791276144389996,2.5031956804933264,-0.1421706142909444,0.051991335360158784,-0.001371128788028982,0.9173819263924468,0.20881964729849156,-0.45054465352617834,0.4505446535261784,75.4
2005,-0.5636284554244361,-0.23542651931089117,-0.6889326714559098,1.258284240486434,-0.20627207649742044,0.8956508755868718,-0.24166249989919877,0.48107301652584245,-1.5112996623455386,0.47918533985186196,-0.31791276144389996,2.2931218544601153,-0.15292476309997266,0.051991335360158784,-0.001371128788028982,0.8931353701328084,0.14686332349254658,-0.45054465352617834,0.4505446535261784,75.3
2004,-0.5391573339521482,-0.23542651931089117,-0.6939793551214218,1.0391639634958603,-0.2069225020435588,0.9157362958406318,-0.24166249989919877,0.48107301652584245,-1.4524670002619728,0.47918533985186196,-0.31791276144389996,2.0582436847390375,-0.1579307002408476,0.07411619437301695,-0.001371128788028982,0.8688888138731702,0.08490699968660215,-0.45054465352617834,0.4505446535261784,75.1
2003,-0.5146862124798602,-0.23542651931089117,-0.7015493806196899,-0.25919703097411523,-0.20506414334030634,0.9056935857137516,-0.24166249989919877,0.48107301652584245,-1.3726226731485625,0.47918533985186196,-0.31791276144389996,-0.2942071323566645,-0.1610613643995064,0.07411619437301695,0.02029760295135889,0.8446422576135324,0.05392883778362994,-0.45054465352617834,0.4505446535261784,74.9
2002,-1.2243487351762097,-0.23542651931089117,-0.706596064285202,0.8591909631137803,-0.20404204605351747,0.865522745206232,-0.24166249989919877,0.48107301652584245,-1.3432063421067795,0.47918533985186196,-0.31791276144389996,1.7108085199733878,-0.16419014907374568,0.09624105338587492,0.02029760295135889,0.8203957013538942,-0.00802748602231503,-0.45054465352617834,0.4505446535261784,74.7
2001,-1.1998776137039218,-0.23542651931089117,-0.719212773448982,-0.2752998921716307,-0.2061791585622578,0.815309194571832,-0.24166249989919877,0.48107301652584245,-1.444062334250035,0.47918533985186196,-0.31791276144389996,-0.3058121797294584,-0.16731317347629177,0.09624105338587492,0.04196633469074676,0.7961491450942558,-0.03900564792528724,-0.45054465352617834,0.4505446535261784,74.5
2000,-1.1754064922316338,-0.23542651931089117,-0.7267827989472503,-0.26604845895229423,-0.2025553590909155,0.7701169990008723,-0.24166249989919877,0.48107301652584245,-1.4860856643097247,0.47918533985186196,-0.31791276144389996,-0.2907867001995373,-0.17042589551979748,0.11836591239873308,0.04196633469074676,0.7622039663307623,-0.10096197173123167,-0.45054465352617834,0.4505446535261784,74.2
2015,-0.3678594836461328,-0.24357908757449384,0.6560085254030531,-0.39272076043246457,-0.20896669661713652,1.2672311502814304,-0.24765939624779232,0.5251830061264817,2.1951580489190943,0.5227178318041868,-0.31791276144389996,0.5798810250196591,-0.16770727351485287,-0.7445035891027308,-0.7597767396666073,0.7767519000865453,1.045230018678744,-0.45054465352617834,0.4505446535261784,77.0
2014,-0.35970244315537014,-0.24357908757449384,0.3809642656326459,-0.16937671181085226,-0.20896669661713652,1.2371030199007906,-0.24765939624779232,0.5251830061264817,1.1193607993910375,0.5227178318041868,-0.31791276144389996,0.6667829152017875,-0.16791620953282357,-0.7445035891027308,-0.7597767396666073,0.7622039663307623,1.045230018678744,-0.45054465352617834,0.4505446535261784,76.8
2013,-0.35970244315537014,-0.24357908757449384,0.3279740871447694,-0.16014497246469128,-0.20896669661713652,1.2119962445835906,-0.24765939624779232,0.48107301652584245,1.1613841294507272,0.47918533985186196,-0.31791276144389996,0.6770529516096189,-0.22736466717775247,-0.7445035891027308,-0.7597767396666073,0.7476560325749793,1.045230018678744,-0.45054465352617834,0.4505446535261784,76.8
2012,-0.35154540266460754,-0.24357908757449384,0.31535737798098906,-0.22907167164874542,-0.20896669661713652,1.1818681142029506,-0.24765939624779232,0.5251830061264817,1.1865981274865411,0.5227178318041868,-0.31791276144389996,-0.4182025650789302,-0.1683124500953069,-0.7445035891027308,-0.7381080079272193,0.7282587875672687,1.045230018678744,-0.45054465352617834,0.4505446535261784,76.5
2011,-0.408644686099946,-0.24357908757449384,0.36582421463610965,-0.19140477225075672,-0.20896669661713652,1.1567613388857507,-0.24166249989919877,0.5251830061264817,1.106753800373131,0.5227178318041868,-0.31791276144389996,0.48257095442106107,-0.16850654166689005,-0.7445035891027308,-0.7381080079272193,0.708861542559558,1.045230018678744,-0.45054465352617834,0.4505446535261784,77.0
2010,-0.35154540266460754,-0.24357908757449384,0.42638441862225435,0.7304226712654344,-0.20896669661713652,1.1266332085051112,-0.24166249989919877,0.5251830061264817,1.1403724644208828,0.5227178318041868,-0.31791276144389996,0.3229390383214258,-0.16870160778594998,-0.7445035891027308,-0.7381080079272193,0.694313608803775,1.0762081805817163,-0.45054465352617834,0.4505446535261784,76.3
2009,-0.35154540266460754,-0.24357908757449384,0.5424581429290316,0.5089301290577656,-0.20896669661713652,-1.6100053010696793,-0.24166249989919877,0.5251830061264817,1.2034074595104167,0.5227178318041868,-0.31791276144389996,0.14219155467920516,-0.1689045224927248,-0.7445035891027308,-0.7381080079272193,0.6797656750479921,1.045230018678744,-0.45054465352617834,0.4505446535261784,76.6
2008,-0.3433883621738449,-0.23542651931089117,0.5651682194238358,-0.38080716658840114,-0.20896669661713652,-1.640133431450319,-0.24166249989919877,0.48107301652584245,0.9470651461463098,0.47918533985186196,-0.31791276144389996,-0.46336151124777847,-0.2215810933582984,-0.7223787300898727,-0.7381080079272193,0.6603684300402815,1.1071863424846884,-0.45054465352617834,0.4505446535261784,76.4
2007,-0.3026031597200317,-0.23542651931089117,0.5424581429290316,-0.3857488144094358,-0.20896669661713652,1.0412701724266313,-0.24166249989919877,0.48107301652584245,0.9722791441821238,0.47918533985186196,-0.31791276144389996,-0.5265909901226493,-0.16930502670041908,-0.7223787300898727,-0.7381080079272193,0.6118753175210049,0.9832736948727996,-0.45054465352617834,0.4505446535261784,75.4
2006,-0.35970244315537014,-0.23542651931089117,0.5197480664342274,0.43209063718127083,-0.20896669661713652,1.0111420420459913,-0.24166249989919877,0.5251830061264817,2.2077650479370012,0.5227178318041868,-0.31791276144389996,-0.111216246007064,-0.2216277498187498,-0.7223787300898727,-0.7164392761878313,0.5924780725132943,0.9522955329698268,-0.45054465352617834,0.4505446535261784,76.2
2005,-0.31076020021079437,-0.23542651931089117,0.46171120428083867,-0.319237026747464,-0.20896669661713652,0.9810139116653513,-0.24166249989919877,0.5692929957271211,2.1993603819250636,0.5662503237565116,-0.31791276144389996,-0.4948368197567528,-0.1695509085093403,-0.7223787300898727,-0.7164392761878313,0.5779301387575113,1.045230018678744,-0.45054465352617834,0.4505446535261784,75.7
2004,-0.31891724070155697,-0.23542651931089117,0.28760061782067287,0.03232698099195914,-0.20896669661713652,0.9508857812847118,-0.24166249989919877,0.5251830061264817,2.384263034187698,0.47918533985186196,-0.31791276144389996,-0.23733555277632143,-0.22163900932263345,-0.7002538710770146,-0.7164392761878313,0.5633822050017283,1.045230018678744,-0.45054465352617834,0.4505446535261784,75.4
2003,-0.3270742811923196,-0.23542651931089117,0.1488168170190914,-0.31524108479560725,-0.20896669661713652,0.9157362958406318,-0.24166249989919877,0.34874304772392456,0.2536802001614293,0.3485878639948874,-0.31791276144389996,-0.27278714852919866,-0.16955047344350246,-0.7002538710770146,-0.7164392761878313,0.5488342712459454,0.8903392091638824,-0.45054465352617834,0.4505446535261784,75.4
2002,-0.3026031597200317,-0.23542651931089117,0.3380674544757935,-0.3794885154981328,-0.20896669661713652,0.8805868103965517,-0.24166249989919877,0.43696302692520317,0.5310341785553815,0.5227178318041868,-0.31791276144389996,-0.49728559671458017,-0.16951330141831625,-0.7002538710770146,-0.6947705444484433,0.5439849599940177,0.7974047234549653,-0.45054465352617834,0.4505446535261784,75.4
2001,-0.31076020021079437,-0.23542651931089117,0.49451464810666723,-0.18968566965016567,-0.20896669661713652,0.8504586800159121,-0.24166249989919877,0.48107301652584245,0.6486995027225128,0.47918533985186196,-0.31791276144389996,-0.08230993135048101,-0.2216352329511609,-0.6781290120641567,-0.6947705444484433,0.5245877149863071,0.6425139139401036,-0.45054465352617834,0.4505446535261784,75.2
2000,-0.24550387628469325,-0.23542651931089117,0.5374114592635196,-0.08155039551220117,-0.20896669661713652,0.815309194571832,-0.24166249989919877,0.3928530373245639,0.7999834909373958,-3.221076476095751,-0.31791276144389996,-0.04000575855064644,-0.16962690580989653,-0.6781290120641567,-0.6947705444484433,0.5051904699785965,0.5805575901341592,-0.45054465352617834,0.4505446535261784,75.1
2015,0.1868192697257265,-0.12129056362045391,-0.3003380292114815,-0.39272076043246457,-0.2069225020435588,0.29810962303751404,-0.14571215832170195,0.7016229645290389,0.3839525233464676,0.6968477996134862,-0.31791276144389996,-0.3791669318627995,-0.22197848249459368,-0.4126307039098601,-0.3914083000970121,0.30636870864956256,-0.00802748602231503,-0.45054465352617834,0.4505446535261784,69.4
2014,0.1868192697257265,-0.11313799535685125,-1.1380875176864826,-0.3925074541428257,-0.2082233531358355,0.25793878252999397,-0.13971526197310838,0.7016229645290389,-0.03207844424446065,0.6968477996134862,-0.31791276144389996,-0.5304773279464965,-0.2267713765959886,-0.4126307039098601,-0.3914083000970121,0.27242352988606894,-0.00802748602231503,-0.45054465352617834,0.4505446535261784,69.2
